общая (м²),жилая (м²),кухня (м²),этаж,потолки (м),год постройки (год),Расстояние до метро (мин),Стоимость (рубли),Тип квартиры,отделка,Санузел,Лоджия,Вид из окон во двор,Интернет,Мебель,Мебель на кухне,Стиральная машина,Холодильник,Посудомойка,Можно с детьми,застройщик,Индивидуальный проект,тип здания,число подъездов,Лифт,Мусоропровод,Открытая парковка,число квартир,Центральное отопление,Без животных,Без детей,Охрана/консьерж,Вид из окон на улицу,Телевизор,Закрытая территория,Балкон,Можно с животными,Несколько санузлов,реконструкция,Кондиционер,Закрытая парковка,Автономное отопление,Подземная парковка,Встроенная техника,Вид из окон во двор и на улицу,На полу паркет,Телефон,Сигнализация,На полу ламинат,Две лоджии,Два балкона,URL,Станция метро
0.1854838709677419,0.0,0.0,0.4,0.0,0.6828358208955224,0.6153846153846154,63000.0,3.0,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3,0.1111111111111111,0.0,0.0,1.0,0.0313609467455621,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3979257832259701158/;,Новочеркасская
0.032258064516129,0.0,0.0,0.75,0.0,0.0,0.3076923076923077,36000.0,0.5,3,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3,0.0,0.0,0.0,1.0,0.0207100591715976,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/1818752613595066881/;,Сенная Площадь
0.1075268817204301,0.0,0.0795454545454545,0.2,0.0,0.5485074626865671,0.5384615384615384,50000.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6330279923509638410/;,Лиговский Проспект
0.0268817204301075,0.0347490347490347,0.0,0.42857142857142855,0.0454545454545454,0.996268656716418,0.3076923076923077,35000.0,0.5,3,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/7882908668749167872/;,Пушкинская
0.1397849462365591,0.1312741312741312,0.0,1.0,0.0454545454545454,0.3694029850746269,0.5384615384615384,60000.0,2.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3,0.0555555555555555,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/165301638696088065/;,Садовая
0.0,0.0424710424710424,0.0568181818181818,0.08333333333333333,0.0,0.8134328358208955,0.3846153846153846,45000.0,1.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,0.0277777777777777,1.0,1.0,1.0,0.0958579881656804,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3487799204990737664/;,Приморская
0.1559139784946236,0.0733590733590733,0.125,0.5,0.0,0.4440298507462686,0.2307692307692307,60000.0,2.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3,0.1111111111111111,0.0,0.0,0.0,0.0378698224852071,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/8644547697588566784/;,Василеостровская
0.0456989247311828,0.0,0.0,0.9166666666666666,0.0,0.9925373134328358,0.6923076923076923,33000.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/177838673736188161/;,Автово
0.0,0.0,0.0568181818181818,0.15384615384615385,0.0,0.9514925373134328,0.3846153846153846,25000.0,1.0,1,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,0,0.0833333333333333,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/7766450505847597057/;,Парнас
0.0618279569892473,0.0386100386100386,0.034090909090909,0.6666666666666666,0.0,0.7910447761194029,0.6923076923076923,45000.0,1.0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,0.1666666666666666,1.0,1.0,1.0,0.2313609467455621,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3222704792171012609/;,Академическая
0.1263440860215053,0.0,0.125,0.3,0.0,0.9850746268656716,0.6923076923076923,60000.0,2.0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,4,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4628782999801997854/;,Фрунзенская
0.0833333333333333,0.0501930501930501,0.0568181818181818,0.4375,0.0,0.9440298507462688,0.5384615384615384,34000.0,1.0,2,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,2,0.0555555555555555,1.0,1.0,1.0,0.178698224852071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/2617056604524429057/;,Звёздная
0.0994623655913978,0.0,0.1363636363636363,1.0,0.0,0.9888059701492538,0.4615384615384615,150000.0,2.0,3,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,https://realty.ya.ru/offer/6989123672995806979/;,Удельная
0.0994623655913978,0.0926640926640926,0.0,0.625,0.0454545454545454,0.9925373134328358,0.2307692307692307,70000.0,2.0,2,2,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,1.0,4,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6989123672993959812/;,Фрунзенская
0.1236559139784946,0.0,0.0,1.0,0.0,0.8470149253731343,0.5384615384615384,35000.0,2.0,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2,0.2222222222222222,1.0,1.0,1.0,0.3923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6241823498083308288/;,Дунайская
0.043010752688172,0.0308880308880308,0.0,0.4,0.0,0.996268656716418,0.6923076923076923,39600.0,0.5,2,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,4,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4754909152650329754/;,Ломоносовская
0.0,0.0849420849420849,0.0,0.4,0.0,0.7611940298507462,0.4615384615384615,30000.0,1.0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,1.0,0.0585798816568047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6277929468793682567/;,Фрунзенская
0.043010752688172,0.0579150579150579,0.0,0.8333333333333334,0.0,0.996268656716418,0.2307692307692307,42000.0,0.5,0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,1.0,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5227616976259142189/;,Бухарестская
0.1182795698924731,0.0849420849420849,0.0909090909090909,0.5,0.0,0.3656716417910448,0.4615384615384615,120000.0,1.0,3,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5753149979668098049/;,Чернышевская
0.0618279569892473,0.0,0.0,0.25,0.0,0.9626865671641792,0.5384615384615384,40000.0,0.5,2,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,4,0.5277777777777778,1.0,1.0,0.0,0.5792899408284023,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5167825136900344321/;,Балтийская
0.1881720430107527,0.1583011583011583,0.2045454545454545,0.8421052631578947,0.0,0.0,0.6153846153846154,83000.0,2.0,2,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,0.0,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6989123672993987713/;,Фрунзенская
0.1935483870967742,0.1698841698841698,0.0795454545454545,0.5,0.0,0.9402985074626866,0.6153846153846154,50000.0,3.0,2,1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.0277777777777777,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4863151348101943297/;,Проспект Славы
0.1236559139784946,0.1081081081081081,0.0568181818181818,0.14285714285714285,0.0454545454545454,0.7611940298507462,0.3076923076923077,45000.0,2.0,1,1,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/7567099462900454919/;,Автово
0.032258064516129,0.0,0.0,0.6,0.0,0.2873134328358209,0.3076923076923077,30000.0,0.5,3,2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4,0.0,0.0,0.0,1.0,0.0207100591715976,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4628782999802058515/;,Сенная Площадь
0.1182795698924731,0.1158301158301158,0.0909090909090909,1.0,0.0,0.5335820895522388,0.6153846153846154,80000.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0277777777777777,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4321554176007021825/;,Площадь Восстания
0.0188172043010752,0.0077220077220077,0.0,0.5,0.0,0.6007462686567164,0.4615384615384615,26000.0,0.5,2,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,1.0,0.0065088757396449,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6623463218634573825/;,Чернышевская
0.075268817204301,0.0,0.0,0.375,0.0454545454545454,0.996268656716418,0.3846153846153846,87500.0,1.0,2,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,4,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/461365290119309216/;,Пушкинская
0.0913978494623656,0.0849420849420849,0.0454545454545454,0.8,0.0,0.8917910447761194,0.4615384615384615,26000.0,1.0,-1,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2,0.2777777777777778,1.0,1.0,1.0,0.2579881656804734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/239726495219147776/;,Проспект Просвещения
0.075268817204301,0.0617760617760617,0.0681818181818181,0.3076923076923077,0.0,0.9888059701492538,0.5384615384615384,38000.0,1.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/2397997123503048448/;,Пролетарская
0.0591397849462365,0.0,0.0,0.896551724137931,0.0,0.9925373134328358,0.3076923076923077,36000.0,0.5,3,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,1.0,5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3468317420333125120/;,Купчино
0.086021505376344,0.0,0.0909090909090909,0.631578947368421,0.0,0.9477611940298508,0.3076923076923077,36000.0,1.0,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5,0.1111111111111111,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/9142176083965435905/;,Пролетарская
0.1129032258064516,0.1119691119691119,0.1136363636363636,0.4117647058823529,0.0,0.9552238805970148,0.5384615384615384,60000.0,1.0,1,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/8045080823831556609/;,Московская
0.1263440860215053,0.0,0.0,0.5714285714285714,0.0454545454545454,0.753731343283582,0.6153846153846154,71500.0,2.0,1,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3,0.1944444444444444,1.0,0.0,1.0,0.1053254437869822,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/1714102785531958273/;,Парк Победы
0.1666666666666666,0.0,0.0,0.4,0.0,0.5261194029850746,0.6153846153846154,99000.0,2.0,2,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.1944444444444444,0.0,0.0,1.0,0.029585798816568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/1949233733917236224/;,Василеостровская
0.0188172043010752,0.0308880308880308,0.0,0.6666666666666666,0.0,0.9850746268656716,0.6153846153846154,39000.0,0.5,1,2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6857595493322486272/;,Невский проспект
0.0806451612903225,0.0,0.0909090909090909,0.5,0.0,0.996268656716418,0.6153846153846154,55000.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,4,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6330279923536508059/;,Ломоносовская
0.0456989247311828,0.0,0.0,0.38461538461538464,0.0,0.9888059701492538,0.5384615384615384,55000.0,0.5,3,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,1.0,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4265760404442200320/;,Фрунзенская
0.1075268817204301,0.054054054054054,0.0454545454545454,0.42857142857142855,0.0454545454545454,0.75,0.5384615384615384,40000.0,1.0,1,1,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3,0.1111111111111111,1.0,0.0,1.0,0.0260355029585798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6929687159741270273/;,Парк Победы
0.043010752688172,0.0579150579150579,0.0,0.8888888888888888,0.0,0.996268656716418,0.2307692307692307,42000.0,0.5,0,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,1.0,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5227616976259142190/;,Бухарестская
0.1263440860215053,0.1081081081081081,0.0227272727272727,0.4,0.0,0.7574626865671642,0.3846153846153846,75000.0,2.0,3,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0833333333333333,0.0,0.0,1.0,0.0467455621301775,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/8299957541184137571/;,Елизаровская
0.0295698924731182,0.027027027027027,0.0,0.5555555555555556,0.0,0.996268656716418,0.2307692307692307,35000.0,0.5,0,0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,26.0,1.0,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6225526135977337524/;,Бухарестская
0.0349462365591397,0.0,0.0,0.4,0.0,0.4701492537313433,0.2307692307692307,25000.0,0.5,2,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/7057104532689014529/;,Лиговский Проспект
0.1263440860215053,0.1119691119691119,0.0681818181818181,0.4,0.0454545454545454,0.746268656716418,0.0,60000.0,2.0,2,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.1388888888888889,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/7602792530763573576/;,Московская
0.0026881720430107,0.0,0.0,0.25,0.0454545454545454,0.6007462686567164,0.6923076923076923,27000.0,0.5,1,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3,0.0833333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3692702818352486912/;,Обводный канал
0.2795698924731182,0.1891891891891892,0.2613636363636363,1.0,0.0,0.5634328358208955,0.4615384615384615,85000.0,3.0,2,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3,0.2222222222222222,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/5947986547216423936/;,Звенигородская
0.010752688172043,0.0115830115830115,0.0,0.25,0.0,0.6007462686567164,0.5384615384615384,27000.0,0.5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,1.0,0.0,1.0,0.0266272189349112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3990772807519733390/;,Василеостровская
0.0349462365591397,0.0347490347490347,0.0,0.7,0.0,0.9850746268656716,0.5384615384615384,54790.0,0.5,3,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,1.0,0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/4655407189713231360/;,Лиговский Проспект
0.053763440860215,0.0,0.0,0.1111111111111111,0.0,0.996268656716418,0.6923076923076923,31000.0,0.5,2,2,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6615481302302467662/;,Парнас
0.0618279569892473,0.0,0.0,0.36363636363636365,0.0,0.9850746268656716,0.3076923076923077,44000.0,0.5,3,0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/3424820074817598464/;,Московские ворота
0.0188172043010752,0.0,0.0,0.2,0.0454545454545454,0.4813432835820895,0.2307692307692307,25999.0,0.5,2,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6608356457454633216/;,Технологический институт
0.0268817204301075,0.027027027027027,0.0113636363636363,0.16666666666666666,0.0,0.5447761194029851,0.0,40000.0,1.0,3,2,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3,0.1111111111111111,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6989123672993959847/;,Маяковская
0.0672043010752688,0.0347490347490347,0.0113636363636363,0.5,0.0,0.5970149253731343,0.0,80000.0,1.0,2,2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/6989123672994674766/;,Адмиралтейская
0.0376344086021505,0.0347490347490347,0.0,0.75,0.0454545454545454,0.0,0.5384615384615384,38000.0,0.5,2,2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://realty.ya.ru/offer/8081516527663495936/;,Площадь Александра Невского
